BI00B32G2    SA22014JMW     202112291801W003943              IVSSH 0.5F W/B           CCN000005400000005400FN00000000020220101000005400NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C015
BI00B32G2    SA22011JMW     202112011801W003950              IVSSH 0.5F R             CCN000072000000072000FN00000000020220101000072000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B013
BI00B32G2    SA22013JMW     202112221801W003950              IVSSH 0.5F R             CCN000052200000052200FN00000000020220101000052200NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C012
BI00B32G2    SA22014JMW     202112291801W003950              IVSSH 0.5F R             CCN000036000000036000FN00000000020220101000036000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C012
BI00B32G2    SA22011JMW     202112011801W003952              IVSSH 0.5F P             CCN000018000000018000FN00000000020220101000018000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B012
BI00B32G2    SA22013JMW     202112221801W003952              IVSSH 0.5F P             CCN000009000000009000FN00000000020220101000009000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C011
BI00B32G2    SA22014JMW     202112291801W003952              IVSSH 0.5F P             CCN000005400000005400FN00000000020220101000005400NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C011
BI00B32G2    SA22011JMW     202112011801W003961              IVSSH 0.5F LG            CCN000005400000005400FN00000000020220101000005400NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B011
BI00B32G2    SA22013JMW     202112221801W003961              IVSSH 0.5F LG            CCN000003600000003600FN00000000020220101000003600NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C010
BI00B32G2    SA22014JMW     202112291801W003961              IVSSH 0.5F LG            CCN000001800000001800FN00000000020220101000001800NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C010
BI00B32G2    SA22011JMW     202112011801W003970              IVSSH 0.5F Y             CCN000045000000045000FN00000000020220101000045000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B018
BI00B32G2    SA22013JMW     202112221801W003970              IVSSH 0.5F Y             CCN000018000000018000FN00000000020220101000018000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C016
BI00B32G2    SA22014JMW     202112291801W003970              IVSSH 0.5F Y             CCN000016200000016200FN00000000020220101000016200NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C016
BI00B32G2    SA22011JMW     202112011801W003980              IVSSH 0.5F BR            CCN000018000000018000FN00000000020220101000018000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B009
BI00B32G2    SA22013JMW     202112221801W003980              IVSSH 0.5F BR            CCN000009000000009000FN00000000020220101000009000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C008
BI00B32G2    SA22014JMW     202112291801W003980              IVSSH 0.5F BR            CCN000005400000005400FN00000000020220101000005400NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C008
BI00B32G2    SA22011JMW     202112011801W003991              IVSSH 0.5F SB            CCN000001800000001800FN00000000020220101000001800NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B014
BI00B32G2    SA22011JMW     202112011801W003992              IVSSH 0.5F V             CCN000012600000012600FN00000000020220101000012600NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ31B015
BI00B32G2    SA22013JMW     202112221801W003992              IVSSH 0.5F V             CCN000009000000009000FN00000000020220101000009000NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ11C013
BI00B32G2    SA22014JMW     202112291801W003992              IVSSH 0.5F V             CCN000001800000001800FN00000000020220101000001800NNM   20211123102141    1W    00000180000000625000000000032G2    AISUAI  000000000000IZ21C013
BI00B32G2    SA22011JMW     202112011801W004050              IVSSH 0.75F R            CCN000005200000005200FN00000000020220101000005200NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ31B023
BI00B32G2    SA22013JMW     202112221801W004050              IVSSH 0.75F R            CCN000002600000002600FN00000000020220101000002600NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ11C021
BI00B32G2    SA22014JMW     202112291801W004050              IVSSH 0.75F R            CCN000001300000001300FN00000000020220101000001300NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ21C021
BI00B32G2    SA22011JMW     202112011801W004060              IVSSH 0.75F G            CCN000003900000003900FN00000000020220101000003900NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ31B020
BI00B32G2    SA22013JMW     202112221801W004060              IVSSH 0.75F G            CCN000002600000002600FN00000000020220101000002600NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ11C018
BI00B32G2    SA22014JMW     202112291801W004060              IVSSH 0.75F G            CCN000001300000001300FN00000000020220101000001300NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ21C018
BI00B32G2    SA22011JMW     202112011801W004061              IVSSH 0.75F LG           CCN000005200000005200FN00000000020220101000005200NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ31B022
BI00B32G2    SA22013JMW     202112221801W004061              IVSSH 0.75F LG           CCN000002600000002600FN00000000020220101000002600NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ11C020
BI00B32G2    SA22014JMW     202112291801W004061              IVSSH 0.75F LG           CCN000001300000001300FN00000000020220101000001300NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ21C020
BI00B32G2    SA22011JMW     202112011801W004070              IVSSH 0.75F Y            CCN000001300000001300FN00000000020220101000001300NNM   20211123102141    1W    00000130000000882000000000032G2    AISUAI  000000000000IZ31B024
