BI00B32M1    TV2043         20220324180D0204180              AVSSH 1.25F BR           CCN000000800000000800FN00000000020220401000000800NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE223062
BI00B32M1    TV2043         20220324180D0204190              AVSSH 1.25F L            CCN000028800000028800FN00000000020220401000028800NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE223063
BI00B32M1    TV2044         20220331180D0204190              AVSSH 1.25F L            CCN000028800000028800FN00000000020220401000028800NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE323041
BI00B32M1    TV2041         20220310180D0204140              AVSSH 1.25F W            CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE422037
BI00B32M1    TV2042         20220317180D0204140              AVSSH 1.25F W            CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE123050
BI00B32M1    TV2043         20220324180D0204140              AVSSH 1.25F W            CCN000004000000004000FN00000000020220401000004000NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE223064
BI00B32M1    TV2044         20220331180D0204140              AVSSH 1.25F W            CCN000002400000002400FN00000000020220401000002400NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE323042
BI00B32M1    TV2043         20220324180D0204143              AVSSH 1.25F W/B          CCN000010400000010400FN00000000020220401000010400NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE223065
BI00B32M1    TV2044         20220331180D0204143              AVSSH 1.25F W/B          CCN000016800000016800FN00000000020220401000016800NNM   20220208142108    1W    00000080000001458000000000032M1    VNYEV   000000000000VE323043
BI00B32M1    @TV2041        20220310181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000000350000000350FN00000000020220401000000350NNM   20220208142106    1W    00000035000002165000000000032M1    VNYEV   000000000000VE422033
BI00B32M1    @TV2042        20220317181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000000350000000350FN00000000020220401000000350NNM   20220208142106    1W    00000035000002165000000000032M1    VNYEV   000000000000VE123045
BI00B32M1    @TV2043        20220324181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000000700000000700FN00000000020220401000000700NNM   20220208142106    1W    00000035000002165000000000032M1    VNYEV   000000000000VE223055
BI00B32M1    @TV2044        20220331181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000000350000000350FN00000000020220401000000350NNM   20220208142106    1W    00000035000002165000000000032M1    VNYEV   000000000000VE323036
