BI00A1200    2399T51920     202112177289-5979-30             HOUSING FEMALE ASS'Y     PCN000034524000004032FN00000000020211101000004032NNM00020211202191616    1N0N  0000002520000085470000106471200    YCYC    005400370024
BI00B32AG    XG22031CMW     202201287298-3822-70             HOUSING FEMALE ASS'Y     CCN000005040000005040FN00000000020220301000005040NNM   20211202121955    4N0N  00000252000000776200001077032AG    XGXGY   005500360039
BI00B32AG    XG22032CMW     202202047298-3822-70             HOUSING FEMALE ASS'Y     CCN000002520000002520FN00000000020220301000002520NNM   20211202121955    4N0N  00000252000000776200001077032AG    XGXGY   005500360039
BI00B32AG    XG22033CMW     202202117298-3822-70             HOUSING FEMALE ASS'Y     CCN000007560000007560FN00000000020220301000007560NNM   20211202121955    4N0N  00000252000000776200001077032AG    XGXGY   005500360039
BI00B32AG    XG22034CMW     202202187298-3822-70             HOUSING FEMALE ASS'Y     CCN000005040000005040FN00000000020220301000005040NNM   20211202121955    4N0N  00000252000000776200001077032AG    XGXGY   005500360039
BI00B32AG    XG22035CMW     202202257298-3822-70             HOUSING FEMALE ASS'Y     CCN000005040000005040FN00000000020220301000005040NNM   20211202121955    4N0N  00000252000000776200001077032AG    XGXGY   005500360039
BI00B32AG    XG22031CMW     202201287327-6832-60             MAIN FUSE                CCN000001800000001800FN00000000020220301000001800NNM   20211202121955    4N0N  00000060000000729200000930732AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047327-6832-60             MAIN FUSE                CCN000002400000002400FN00000000020220301000002400NNM   20211202121955    4N0N  00000060000000729200000930732AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117327-6832-60             MAIN FUSE                CCN000002400000002400FN00000000020220301000002400NNM   20211202121955    4N0N  00000060000000729200000930732AG    XGXGY   005400370024
BI00B32AG    XG22034CMW     202202187327-6832-60             MAIN FUSE                CCN000003600000003600FN00000000020220301000003600NNM   20211202121955    4N0N  00000060000000729200000930732AG    XGXGY   005400370024
BI00B32AG    XG22035CMW     202202257327-6832-60             MAIN FUSE                CCN000003000000003000FN00000000020220301000003000NNM   20211202121955    4N0N  00000060000000729200000930732AG    XGXGY   005400370024
BI00B32AG    XG22031CMW     202201287327-6870-30             MULTI FUSE               CCN000006912000006912FN00000000020220301000006912NNM   20211202121955    4N0N  00000028800001015200001181132AG    XGXGY   005400370024
BI00B32AG    XG22032CMW     202202047327-6870-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800001015200001181132AG    XGXGY   005400370024
BI00B32AG    XG22033CMW     202202117327-6870-30             MULTI FUSE               CCN000002592000002592FN00000000020220301000002592NNM   20211202121955    4N0N  00000028800001015200001181132AG    XGXGY   005400370024
